Id,y
21927,0.07757652685331358
21928,0.0757436737606323
21933,0.06760383283139813
21935,0.07785470679130513
21939,0.06367082476906039
21941,0.09063903828145678
21942,0.06668889691161009
21943,0.06501889559099841
21944,0.07365210851566825
21945,0.07228242227828734
21947,0.07422913119666304
21948,0.07702310061440247
21949,0.06622323712360807
21950,0.06501787313582125
21951,0.07053575788418712
21953,0.05957531605705516
21954,0.0771750987533206
21955,0.07790351784757696
21959,0.07530545091789821
21960,0.06635370573063969
21961,0.0706657681062122
21967,0.08928857145385645
21968,0.09068291407847974
21970,0.060948239445443635
21972,0.06563401848405563
21973,0.08474620593955232
21974,0.09289340571079467
21976,0.06623286302597556
21977,0.07071765203949276
21979,0.09035752304699152
21983,0.06910847800128725
21984,0.07377568044327137
21986,0.06120675701675171
21991,0.0646862018730532
21992,0.08371640480140627
21998,0.06723644385256425
21999,0.09353141511177444
22000,0.08049106050019447
22002,0.07839543061521223
22004,0.07679857062874354
22006,0.07195406295149581
22008,0.08239119677575671
22013,0.08171950763249917
22015,0.06239190995445194
22016,0.07275518267481319
22018,0.10156903205519228
22019,0.05801764649529436
22020,0.07855017666299294
22021,0.05941893344712286
22023,0.06841025980685707
22025,0.07810344382143415
22026,0.07717393955086657
22027,0.06595082253589722
22028,0.06074881620337717
22034,0.07322101096874616
22037,0.07446081564185482
22038,0.07764332519767089
22039,0.06034322285862381
22041,0.05132152187719251
22045,0.06529480644375588
22047,0.07845912202854541
22050,0.07535862820240785
22053,0.08561523875243165
22054,0.06908057426342457
22058,0.07372253207281299
22059,0.07139816476398621
22063,0.06971808197762279
22065,0.0745317416429309
22066,0.07281196657494506
22067,0.04573602449209777
22070,0.06587185353423886
22076,0.07845912202854541
22077,0.06528866147124411
22079,0.08470293411145363
22082,0.07130214677420439
22083,0.07074906075794164
22084,0.06410985321253063
22087,0.05867054340435071
22088,0.056579104108979886
22089,0.10370939357073033
22090,0.08411184928741168
22091,0.0688121376793536
22093,0.07544238249392768
22094,0.07344789772904588
22095,0.09282399827974222
22096,0.06218800823132245
22097,0.06824944579239241
22100,0.07053990050307143
22101,0.08502019648643373
22103,0.06696202710798183
22104,0.07595758284540012
22105,0.07875364492047839
22107,0.06990127671333969
22109,0.06896426905877669
22113,0.0671249700885598
22116,0.0625242979170681
22118,0.05891123767173835
22119,0.0721740156467253
22121,0.06841025980685707
22122,0.06216054168851636
22124,0.06209115892122399
22125,0.05717037910741914
22127,0.05956454869289883
22129,0.0747358558524227
22131,0.07476544021973346
22132,0.06405747702151501
22135,0.07691356814585763
22137,0.05978765555584139
22140,0.06102841161128172
22141,0.06653774132916337
22143,0.0768059409550585
22147,0.08338353810350509
22148,0.0929833883977346
22149,0.09909654956041412
22150,0.09191399869081844
22151,0.07001808215473222
22152,0.0940434179691124
22154,0.09526217755629886
22155,0.070557846252601
22157,0.0920267874872302
22159,0.07689071792911588
22164,0.062174861925843795
22165,0.05530706734082437
22167,0.06801259607312775
22170,0.07581462224045253
22171,0.0653787077150977
22172,0.07169350896246623
22174,0.06975024520633108
22177,0.07848306145369702
22178,0.05577896408369845
22181,0.05977538888900084
22182,0.06595214181941447
22183,0.0772656956053825
22184,0.08110744670442863
22185,0.08503458991735967
22186,0.08764819809813305
22191,0.07623890780634134
22192,0.07629100902655904
22194,0.07143943384921757
22195,0.06901185521820714
22196,0.07175473706153966
22199,0.07214260093037544
22200,0.062037510502283774
22201,0.07091019967206567
22202,0.07450799295910861
22204,0.07258267326242793
22211,0.07673074176319639
22213,0.07546780508828528
22214,0.11204362976073386
22216,0.11120668892379301
22217,0.054828133148556675
22218,0.06912391977785644
22220,0.10417720383688059
22226,0.07304936587043882
22228,0.06804213135009135
22234,0.07155420810644621
22236,0.06576059346344637
22238,0.07239772095834708
22240,0.07892585783888761
22242,0.07655945073949194
22243,0.06307696208710649
22246,0.05984561063094419
22248,0.0753206212351168
22250,0.06487076429995063
22252,0.08122732303490483
22255,0.08535016344458393
22256,0.07098127142846648
22257,0.07609360707986686
22262,0.058728697956674784
22266,0.06908606417112595
22268,0.061964671429865566
22269,0.0755598773375235
22270,0.07742842024192648
22272,0.058923744159304826
22273,0.07696991408716941
22275,0.06422020012836321
22276,0.08130023659807363
22280,0.06409055094262166
22282,0.0773730886975806
22285,0.06779252874337513
22287,0.0711239284846367
22290,0.07574290493235238
22291,0.07423110871902121
22293,0.06437940990863074
22294,0.06677565074100329
22298,0.05930841556433919
22299,0.05755884301780404
22300,0.07935628317008102
22301,0.06837153116047341
22302,0.07078708130749631
22304,0.06625208362147386
22305,0.07122823819373682
22306,0.0718289682036589
22310,0.09128116435670132
22311,0.06657085986409089
22312,0.0701639833625273
22314,0.057873975153732805
22316,0.05583653302328953
22318,0.0630697593298071
22319,0.06051666896229653
22320,0.063006404326807
22321,0.06819651835170991
22325,0.06983364634812947
22327,0.06961897323228484
22329,0.07161434506741278
22335,0.08166207128629409
22336,0.060088245936754124
22337,0.05581965192404545
22338,0.0761474090706374
22339,0.0577915812079196
22342,0.06150857227173449
22343,0.08428228254184256
22346,0.06009726358022193
22349,0.06623531573987555
22352,0.07887926490523875
22353,0.07631999255887299
22354,0.07848306145369702
22355,0.1250070619934062
22357,0.07190618845373227
22358,0.09053509301952004
22361,0.07052272779311947
22363,0.06728962717397208
22366,0.07366370191025849
22367,0.06432682724234091
22372,0.07185585012557594
22373,0.05902853400748208
22377,0.08406626281871374
22378,0.11111882059672715
22379,0.0706995782465865
22380,0.0920267874872302
22382,0.06638392174252665
22384,0.09076122736462326
22385,0.0625843563981937
22387,0.06379758235390405
22388,0.08013712920053026
22390,0.09491160841052061
22391,0.07087291323650326
22393,0.06955276225012556
22394,0.07073711487192984
22395,0.07806316127586523
22398,0.059146330805254686
22400,0.06831821029246442
22401,0.05610598059169818
22402,0.07500244433752694
22403,0.05776467640331281
22406,0.06483747240578537
22410,0.0811369127099698
22412,0.08977915664952252
22416,0.08395951409732029
22418,0.0780002428348367
22420,0.07607268627461485
22422,0.07949895169457388
22428,0.07583478905671932
22433,0.07505407269248814
22435,0.07133401054924808
22437,0.06072787312395248
22440,0.06207074921435438
22445,0.06603504929671879
22447,0.06699384856392752
22448,0.0796883630226762
22449,0.08486269341407318
22450,0.09382831852286366
22452,0.09382831852286366
22454,0.0790658156299173
22455,0.07074659391707978
22458,0.0454259107857052
22460,0.06896209710354703
22462,0.05847118169786542
22463,0.0868040143571346
22465,0.0701150443751485
22466,0.0735583282286072
22468,0.07142882555355959
22469,0.057166569064250314
22470,0.07464698182421996
22473,0.06427942325815766
22474,0.08804518105323159
22476,0.07229124407595548
22477,0.062122627229375706
22478,0.10182477767102713
22479,0.09936993903582064
22480,0.0785117733289038
22481,0.05863573618702871
22484,0.08329142732101427
22485,0.07974812263800861
22486,0.07369038908747243
22489,0.06559924632092588
22493,0.06457692597862477
22496,0.1245414765332977
22497,0.06422384124327668
22498,0.0852142566356004
22500,0.06858272618922925
22501,0.0614592760144945
22504,0.0838047962874333
22505,0.09505138137541479
22511,0.06758033904972377
22512,0.061111232815096755
22513,0.06842728671111283
22515,0.06858606024347257
22516,0.06757858662382374
22517,0.07790529384019984
22520,0.07671237940061898
22521,0.0605629162952713
22523,0.07595978773615455
22524,0.0792047494824491
22525,0.0720050031201194
22526,0.07640806342026844
22529,0.06869046383397384
22530,0.12527495881874387
22532,0.06798151432873308
22534,0.07623613860652137
22536,0.07774008957055552
22537,0.05538160370809273
22539,0.07160865657561334
22540,0.07250919251705754
22541,0.07250919251705754
22542,0.06802561641320447
22544,0.08309028281506316
22545,0.07360254902407727
22547,0.0662500300862617
22550,0.06563611637547512
22551,0.07655029109347544
22552,0.06615566828344048
22555,0.07006985429437121
22556,0.08462436341446801
22557,0.0628038942231963
22561,0.07365210851566825
22565,0.06655095286876064
22566,0.089285443026382
22567,0.08722718451996496
22572,0.05618193860872618
22574,0.08431318730272931
22575,0.09862808176195806
22577,0.07799548832655456
22578,0.052998155712223445
22580,0.05271781932263724
22581,0.06237864879671479
22582,0.07468198571067407
22583,0.057455434419593325
22584,0.07322101096874616
22585,0.0859780543534982
22587,0.0795534561881601
22588,0.07492389069378799
22589,0.06298839370803098
22591,0.0588030278425435
22592,0.08408969479524424
22595,0.06762166303605119
22597,0.07250919251705754
22598,0.05901033352881056
22601,0.06482208598349223
22604,0.07089621349106674
22605,0.06676209658381604
22606,0.08846760334515637
22607,0.0714712214880222
22609,0.06953534045952478
22610,0.06652104028926857
22611,0.13890380066718397
22614,0.0686146214688588
22615,0.06865316358921478
22616,0.07428866691821664
22617,0.12190345986631342
22619,0.06800111433983853
22623,0.09997921557065073
22624,0.09796069069195569
22629,0.06569109430221272
22630,0.07228883754373776
22633,0.09255751223721895
22639,0.060997308001068104
22640,0.09155366935363632
22642,0.07908772585746711
22645,0.08395951409732029
22647,0.08456731816358855
22650,0.07345362506016188
22651,0.07292589586197172
22652,0.06216054168851636
22653,0.05439658948980988
22654,0.06814844792950064
22657,0.06999140362321626
22660,0.0704359128979464
22665,0.06255546197847801
22667,0.05432951601859148
22668,0.06409102253241089
22669,0.07349508989514883
22671,0.06111275943312507
22674,0.06816708316108394
22676,0.05255587679025811
22678,0.08294477606597471
22681,0.06740533609026085
22682,0.05822369638449421
22684,0.07123671048149281
22686,0.06029908075364173
22687,0.07169487434802395
22689,0.08702651922651619
22690,0.0605353613304481
22692,0.07255146932665908
22693,0.08407867577298166
22695,0.07283150033397205
22697,0.06354109699171674
22698,0.058407839838979916
22700,0.07138858063823705
22706,0.07877656863015907
22708,0.0920267874872302
22712,0.07067349772423102
22713,0.07007378512272583
22714,0.06422023444139553
22719,0.07935703092798474
22722,0.06955111369994907
22724,0.05936988992484804
22730,0.09959892367739889
22731,0.07736828239373751
22732,0.07411523670358505
22734,0.06813579947152221
22736,0.07020114529038667
22739,0.07053575788418712
22740,0.06009279684161302
22742,0.07967744087856737
22743,0.07477279127116704
22744,0.08811245212167952
22746,0.09926209277199581
22750,0.06450151240045095
22753,0.07054024676244057
22754,0.08344092621380411
22756,0.05830691198913405
22757,0.07736828239373751
22759,0.07646904968629263
22761,0.07178204627704442
22766,0.059553375844253104
22767,0.07254945561476453
22768,0.06892380029275426
22769,0.07534967557499277
22771,0.06345522443700463
22772,0.08720361191808959
22773,0.07615135079716016
22778,0.08716327887032599
22779,0.07136075386360054
22780,0.061832505913084666
22782,0.06315555383896747
22789,0.06271591504483194
22794,0.08956374041812175
22795,0.06704130052470521
22796,0.06415534330578457
22799,0.08519593713892178
22800,0.0669743068734485
22801,0.06415534330578457
22802,0.08021094967273688
22803,0.05892061496337086
22804,0.07181934300718754
22805,0.09453603630456413
22806,0.06911218731739875
22809,0.07059680451440006
22811,0.07083222956244502
22813,0.06099040593360373
22818,0.07933386208412702
22823,0.08077368974802698
22825,0.0756889859109282
22827,0.0667566240139175
22829,0.06136544054874479
22831,0.06257875986215287
22833,0.06123095980418138
22835,0.06647527416718832
22838,0.07827828005367361
22840,0.07845549662030928
22844,0.0628453634476332
22845,0.06283060754685672
22846,0.1086729870054798
22848,0.05797399370643738
22850,0.06702822767102651
22855,0.07738021970723381
22856,0.06790835583801151
22858,0.08021969135632924
22860,0.07292677368898165
22861,0.07869789484871577
22862,0.06442929946285722
22863,0.06746175737592304
22865,0.066808997466375
22866,0.06774332819402479
22867,0.06419063874253303
22869,0.08556756866283907
22873,0.08139994107013454
22874,0.059450981771812024
22876,0.06957872121207449
22879,0.08235858424763123
22880,0.10829657376296785
22883,0.06102128665315823
22885,0.08587486963752228
22886,0.06000949572786951
22895,0.05993013437223614
22899,0.11045732671567683
22901,0.062287511181407525
22902,0.06946564474059573
22903,0.054475734865527065
22904,0.08802987327554694
22906,0.07454413363360901
22907,0.07701644089929129
22908,0.06475006582246674
22909,0.057154793481417165
22910,0.06147098838042695
22912,0.05929970654902236
22914,0.06259428562954658
22915,0.07182250569676339
22916,0.05962455880319396
22920,0.05804079256682948
22922,0.06689501676327389
22923,0.06223049156865173
22925,0.05916778917012725
22926,0.06738555165101384
22927,0.08640149425321589
22932,0.061905975999018356
22933,0.05742592788068972
22934,0.056703953858947095
22937,0.06587428335945757
22939,0.07369592293923348
22940,0.060198617627245224
22942,0.06729292231638354
22943,0.06740294485280816
22944,0.08339405375524363
22947,0.07014338757283692
22948,0.06144492278053139
22949,0.06059273200579759
22950,0.06107494556613557
22951,0.06790636970936834
22952,0.07926873389678966
22955,0.06709240617456658
22957,0.06595407127621407
22960,0.06851653318303001
22961,0.09678744386876871
22962,0.12473632444457064
22966,0.056148080437548216
22968,0.07555006088810182
22969,0.07914606297358644
22970,0.07323544626134805
22971,0.07532997471742911
22978,0.0859220444406916
22979,0.11215548831344237
22980,0.0706590246406592
22982,0.07244624838795895
22983,0.06380384162831838
22985,0.06038626405932606
22988,0.06276490588839205
22989,0.06753827124913855
22990,0.06176474820424941
22991,0.05837453091245088
22992,0.07625397085777055
22994,0.07398843560525123
22995,0.06570704650501377
22996,0.058801673129357246
22998,0.06522362676604283
22999,0.07047322973600124
23000,0.10013626303810036
23001,0.10812431640796177
23002,0.0663071509751429
23003,0.07462376023799698
23004,0.07786746478163588
23005,0.07978158655375912
23010,0.05723270844686824
23011,0.06788864335956751
23012,0.06085770686137817
23016,0.07413885889841175
23017,0.05623937487061032
23018,0.0659796043189215
23019,0.08042588406321122
23020,0.06332117418967674
23023,0.08343479056622645
23025,0.07654778963642633
23028,0.06648501728254366
23029,0.07591352760053122
23033,0.10021240260976487
23034,0.06941377052709555
23035,0.076595840484933
23036,0.0674602881953305
23039,0.07594365834240972
23042,0.06808469851167448
23045,0.056018857431606124
23046,0.06622182469503857
23048,0.06630718336760287
23050,0.06959142887592176
23051,0.07391227048205636
23052,0.0723770606140983
23053,0.07857086651818189
23055,0.0839778043500312
23056,0.07579380019483511
23059,0.07271137370300142
23060,0.06563562555203274
23062,0.05802194077155618
23066,0.08585280053715384
23067,0.06134958501085277
23071,0.07554855390317394
23079,0.07687077968585662
23083,0.06134749389517717
23084,0.07335518723859637
23085,0.0778868627010141
23086,0.07291824340759928
23087,0.08179100632375431
23088,0.07537802720651053
23089,0.07865558132322853
23090,0.06953249000936276
23091,0.06483869603458373
23092,0.05450105293775593
23093,0.05727747569242849
23094,0.09721591146895729
23096,0.06584825374010062
23097,0.05921998456564151
23100,0.05185046350586437
23101,0.05185046350586437
23103,0.05663018450331881
23104,0.07532408851625125
23105,0.08318040822706728
23106,0.08318040822706728
23109,0.0673300967468365
23111,0.06541562017624251
23113,0.06482401894517403
23115,0.058695693921111174
23116,0.06363791631600607
23117,0.05982630877355511
23118,0.0647795072178216
23119,0.06520786468445944
23120,0.06764145494557626
23122,0.06751771764261062
23125,0.05826041374341832
23126,0.057049283537716086
23127,0.06672137529816481
23129,0.06766129995573487
23131,0.061900294917346596
23132,0.08684697630959828
23133,0.056510131706770945
23134,0.0686799424710359
23135,0.0768299550139338
23136,0.06793752103616697
23137,0.06368763591490732
23139,0.06278408564339417
23141,0.08086724806571138
23142,0.06762367149035392
23144,0.06946058775353298
23145,0.09671865223881758
23146,0.06264561827122919
23149,0.06301880106106424
23151,0.09616944996883424
23153,0.06952888983967408
23154,0.09104126801471552
23155,0.06421398959237162
23156,0.05627241187740964
23157,0.062120748966205314
23158,0.07855790050040597
23166,0.06703331789564228
23167,0.09052897444172382
23168,0.05677426330105757
23170,0.13510911340720747
23172,0.07770466664038962
23173,0.07691119548912805
23176,0.0735033543291892
23177,0.08054550694165383
23178,0.09570159600581582
23181,0.0703288053786996
23183,0.060617491200721824
23185,0.09339006093511393
23186,0.05937484102019957
23187,0.05871443443983572
23188,0.0641672583280065
23189,0.06645568655330755
23194,0.06123799477667109
23199,0.07213475929312192
23201,0.07214590701496407
23202,0.07179065299459421
23203,0.06176474820424941
23204,0.058453580009635436
23207,0.07624099411710197
23209,0.06375813983118644
23213,0.06819618898862365
23214,0.07200779961222172
23215,0.0786537647673028
23216,0.056229399165839695
23218,0.07020169708369073
23220,0.07351559270098697
23221,0.0666781021795548
23223,0.06999439764408001
23224,0.09352073493645806
23226,0.057877493602894875
23228,0.06108005377902967
23230,0.0717487299237804
23231,0.07135715574335198
23232,0.07934290122731331
23233,0.05715979615382478
23236,0.10661247747924824
23238,0.06591923667883758
23239,0.07480052022859744
23241,0.05848320123131326
23242,0.06692655988098098
23245,0.04880461871360585
23246,0.06640948995037374
23247,0.06917481752393065
23249,0.06040121901518833
23252,0.06081966489649613
23255,0.08142773612937701
23257,0.05971317425050149
23258,0.07180035913343315
23259,0.05772925135644546
23261,0.06545132808059008
23263,0.07608213584152815
23264,0.09099526781435413
23265,0.058040321645896856
23270,0.060947840945792045
23271,0.09177315412853879
23276,0.0646452796264403
23277,0.07317159088548193
23278,0.06482509510280224
23282,0.060702833903613355
23284,0.06198394516935635
23287,0.05676126303888617
23290,0.12891397994456505
23292,0.06764298617977481
23293,0.061920150024262245
23294,0.07638078377326642
23295,0.07795497224869964
23296,0.075448739684142
23297,0.09670580693863133
23301,0.05152944324718054
23302,0.07656434301042321
23305,0.074460206188299
23306,0.06796789238534799
23307,0.062333452648825664
23309,0.13173294927501986
23312,0.07540351816848553
23314,0.0940434179691124
23315,0.0710722426423944
23320,0.06838250868843865
23324,0.05999844190493866
23328,0.04652039954641116
23329,0.055073946184846276
23331,0.06720961328533633
23332,0.07035141863889276
23337,0.07452294237954593
23339,0.06764213797299817
23340,0.07179870486401378
23341,0.0701740010608056
23342,0.05799219558288385
23343,0.1301109167861184
23344,0.09965492144791445
23348,0.06342014643122963
23354,0.07965038656350035
23356,0.07634546102751469
23357,0.05873318930652823
23362,0.07659901775010133
23365,0.07000698496553974
23366,0.06006574362781235
23368,0.06265618129714569
23370,0.07254945561476453
23372,0.056762142795456924
23373,0.07357702888474112
23374,0.06570901766833322
23378,0.07463475308551985
23380,0.06287302946594372
23382,0.08666413534156854
23387,0.06750604053351253
23388,0.06780769600616998
23389,0.05818871125348458
23390,0.07022184146864811
23394,0.10688271832660094
23395,0.06029772388694653
23400,0.07576300714381898
23403,0.06518645193435496
23404,0.08152847662317211
23405,0.06578477354135508
23406,0.055638904365299995
23408,0.06439495006111008
23410,0.07912626244268399
23411,0.06769627894123718
23412,0.07124781170678489
23413,0.057902571900796965
23415,0.06835361897805746
23417,0.05860225384146802
23418,0.08894218120284449
23419,0.07081141279153676
23421,0.06484310071073887
23422,0.06811411402194477
23423,0.06942632231732913
23424,0.07031496189878342
23426,0.07197687900193118
23428,0.0591166611463918
23430,0.07069452163718522
23433,0.07535222108398335
23434,0.07072228000710111
23435,0.05945373880955546
23437,0.10613416158491837
23439,0.057203057995643354
23440,0.0864150867078893
23441,0.06725851051065362
23443,0.08201438141490813
23444,0.0642172364987838
23446,0.065428605762902
23447,0.06929638040316037
23452,0.06800511513007468
23453,0.08906730693588709
23454,0.06308854902783761
23455,0.07143153909779931
23456,0.07547186736873714
23457,0.07195230363551196
23463,0.07702808545127025
23464,0.0731604431636398
23466,0.05534211945177194
23468,0.060947407588118556
23469,0.0614743863242213
23470,0.07663870641994013
23471,0.07380593571756257
23472,0.07406552726406762
23474,0.059436107405538695
23480,0.0688121376793536
23481,0.07648875795386384
23482,0.06011985228366612
23483,0.06968595072795183
23484,0.06860041116821676
23486,0.08449270135936403
23487,0.06682722924135251
23489,0.0639421708616777
23493,0.07682898209058127
23495,0.06933478327935101
23497,0.0645859571416388
23498,0.061813159968309446
23499,0.07422106536739942
23500,0.08728728845601816
23501,0.08954299702727284
23502,0.07421112507808034
23503,0.06515205716730482
23511,0.058300198491978004
23512,0.07071963810247744
23515,0.05795051857537574
23516,0.0678844519351697
23519,0.06800511513007468
23522,0.06931756270768026
23524,0.07928992650432026
23526,0.07790351784757696
23528,0.07126572197962369
23530,0.08213181942082196
23532,0.06682668048665992
23534,0.06372633584355686
23536,0.07225572629192628
23537,0.06691869819260339
23540,0.0612441438568474
23541,0.07091336203667159
23542,0.059411741805129176
23548,0.06306715268973352
23550,0.08435408725099096
23552,0.05808950774450678
23553,0.07684844064241846
23558,0.07261479710806389
23559,0.06396779406160043
23562,0.07892952163395416
23563,0.07080751603888585
23564,0.06271001921429992
23565,0.07391000038197776
23566,0.07728702623307408
23573,0.08145648051884322
23574,0.07040873726021743
23576,0.08047065248762607
23577,0.07745157633129604
23578,0.08131698351544683
23579,0.07128145409280526
23580,0.08405087356192184
23585,0.06636502854275646
23586,0.06238809207710929
23589,0.06747630216932744
23590,0.07055002614232157
23591,0.06920976812881648
23593,0.06045011190892962
23596,0.06679240773497185
23600,0.06407616803621137
23603,0.1006889953301618
23605,0.0756889859109282
23606,0.07766730475350321
23607,0.06703160114491312
23608,0.057555105105812306
23609,0.06977329184265686
23611,0.07164597478677365
23612,0.07662579425993028
23614,0.0748096178368649
23616,0.06453405237478177
23620,0.061012605082975076
23621,0.06846731428997341
23623,0.07458064894398017
23624,0.06691322869629307
23626,0.06258819266713843
23628,0.07047938371720784
23629,0.051096827758771744
23630,0.07459689550444079
23632,0.05278458185055386
23633,0.06793937128127922
23639,0.07167707357100293
23640,0.09922385200650112
23643,0.0673128749897536
23645,0.051586867213113424
23647,0.06397270627596902
23648,0.07268009507897367
23650,0.07405054565597302
23651,0.08126256359397455
23652,0.07126014085640932
23655,0.07060471672361983
23656,0.0623857315910784
23657,0.06900550471332459
23659,0.07447078891342478
23660,0.06501783753138561
23661,0.06660129897117313
23662,0.061181087281001495
23667,0.06369165138194476
23669,0.057232410344414064
23670,0.0701672942178895
23671,0.08909640044052732
23673,0.06897921949470188
23675,0.06186156623522087
23676,0.05695885995457859
23677,0.07347015838429898
23681,0.07233098531311183
23683,0.08130978637278642
23684,0.07815680577688949
23689,0.06440268153039529
23691,0.07032051375277387
23693,0.08828180367445863
23694,0.061735822416549936
23695,0.07611421743894017
23702,0.09926209277199581
23704,0.07871456878695542
23705,0.0806305103328733
23706,0.06000250674455157
23708,0.07400513829932097
23715,0.12481801420153825
23717,0.08483031446222324
23719,0.06132443828138297
23722,0.06776255630101911
23723,0.09394389235408292
23724,0.07807151886368921
23725,0.07605874180053074
23726,0.066632482416529
23728,0.07025365783534568
23729,0.06294802700533099
23731,0.061392607324642176
23733,0.054892340817962106
23734,0.07049941386252186
23736,0.06950942089966358
23737,0.04275543503404935
23743,0.07963814760472174
23747,0.0815724395809567
23748,0.06615851357424889
23749,0.06208761257307335
23750,0.07189108772745995
23751,0.10963422253389211
23753,0.05906456017818131
23757,0.05921226627928991
23760,0.06655233256408388
23762,0.06938442367579108
23764,0.06378138349645994
23765,0.07853840554639605
23766,0.0706249846265363
23768,0.06890990418853563
23770,0.07671659644422706
23778,0.0662018013598464
23780,0.07774008957055552
23782,0.09196988737352109
23783,0.07312824156924648
23784,0.0732211637789256
23786,0.07370169650683796
23787,0.06780932788946568
23790,0.0785112198050108
23793,0.05901448060020999
23794,0.07932502797970718
23795,0.06376169361073566
23796,0.07579527986252542
23797,0.05108026834571856
23798,0.08461229132397373
23806,0.05569872865219525
23807,0.07969550195580828
23808,0.07751868101180638
23814,0.08476416208439932
23815,0.07852358671221325
23816,0.07249999317166964
23817,0.07632128210874295
23818,0.07643506901570658
23820,0.05889397469530558
23823,0.07071931555584436
23826,0.07646039630272689
23829,0.062424812814673575
23830,0.08412076796327939
23833,0.07872150447388951
23834,0.06793597604130988
23835,0.06798392343547431
23837,0.1234111624715331
23839,0.0767356373606901
23840,0.06315833136045278
23841,0.05003398710618428
23842,0.10143886363979289
23843,0.07570431952650494
23847,0.075478614612188
23852,0.06190782655317087
23855,0.07468198646420011
23857,0.09746248676657769
23866,0.07346392739845017
23867,0.09977848247483362
23870,0.07734606570327598
23873,0.07267562094707397
23874,0.08591985543713013
23888,0.06371476997372057
23889,0.06669925438620475
23890,0.06087740776671643
23891,0.07220186873788956
23897,0.06845583468646037
23899,0.07409419246617982
23904,0.06708583588971108
23907,0.06550491232519226
23912,0.06352333483453347
23914,0.07564625615887047
23917,0.07839320089216564
23918,0.0631794598068277
23920,0.07470172354247404
23921,0.06482791585771878
23927,0.09712972379928514
23928,0.08304894718979368
23933,0.062306300919497404
23934,0.07840596527094124
23936,0.06927589267209898
23941,0.08291108079979491
23942,0.07312926853210004
23943,0.06630605518905915
23944,0.1252138110726941
23945,0.07431136749581775
23946,0.08392719091161796
23952,0.08005017949108241
23957,0.10090365760561396
23960,0.05072496362188057
23964,0.09317269793466647
23965,0.08050825598114394
23966,0.05793883965779401
23968,0.10789493060234298
23970,0.04970732803640281
23972,0.03992216762021858
23976,0.07340388801581683
23977,0.0760223247272446
23980,0.08714171924192496
23982,0.057038922312027764
23984,0.07208520217733959
23985,0.045076564260745106
23987,0.1119870174698774
23992,0.07224493572738828
23993,0.0687023574494908
23995,0.12040533068839136
23998,0.09594047632918314
23999,0.08238518970179978
24000,0.08112282468735303
24005,0.09231510558501288
24006,0.08177384874399816
24007,0.0716594200356293
24010,0.09529458212619892
24011,0.07332734955241217
24016,0.09267734789300425
24018,0.1032327552192628
24019,0.07689677897265754
24020,0.09388920967127574
24022,0.07565245978525584
24023,0.13898417105249375
24025,0.08975659085916426
24027,0.07603529737764315
24028,0.08115208398301152
24029,0.08738239466043635
24037,0.10826134632419727
24039,0.08578375297152
24040,0.09568623660257983
24041,0.09135694527248948
24042,0.08966762644135555
24043,0.11692456719344466
24044,0.09610357102079622
24045,0.09463359790526062
24046,0.08141427583402283
24047,0.08708759102854292
24048,0.07479578032954118
24051,0.093500037233019
24053,0.07589744953720533
24056,0.08669331385220781
24057,0.07810385539824359
24058,0.08837583638042662
24059,0.08975659085916426
24061,0.09665798022234444
24063,0.06843374934401769
24064,0.08609942155764018
24072,0.09463761461705769
24073,0.08933590552945178
24074,0.0898609537933405
24075,0.08428640294561705
24076,0.08561929039862451
24078,0.09106479105644812
24079,0.09448464630866026
24080,0.07094224358608961
24081,0.09175704517489189
24082,0.08715933542687905
24085,0.09934562361490025
24087,0.10861351495514984
24091,0.10077215552275189
24092,0.0707962028542129
24095,0.10883323561256743
24096,0.07625401197247333
24101,0.0821098965999742
24103,0.1059501933183257
24104,0.07434761391632136
24110,0.09931885100638443
24111,0.16880789361814394
24112,0.08389246299631778
24113,0.14492722057441307
24114,0.10886973229694406
24115,0.08976829377128413
24116,0.07859798896634966
24118,0.09499212009153118
24122,0.07278744316214349
24124,0.0897252781195464
24128,0.07065350304260945
24130,0.09378040718501368
24131,0.07749018997638203
24132,0.06554639858416647
24133,0.07875728177624301
24134,0.059566676015452145
24135,0.08464473324089669
24136,0.0881748731996958
24137,0.07458795015752782
24140,0.0899054201941056
24141,0.09914965549442535
24142,0.07637610360008627
24144,0.10008479300490064
24148,0.10132558207051644
24149,0.06653622687094331
24152,0.06562538997693398
24153,0.09433326130814322
24154,0.08292405351312987
24155,0.09475843392969371
24157,0.059566676015452145
24159,0.06981578580357799
24161,0.08764248550932854
24162,0.08725810746993314
24163,0.09162187969692519
24164,0.08270449733347844
24165,0.06907676762938529
24166,0.07116374452599551
24167,0.09134320787911263
24169,0.07359027236716247
24170,0.07555084563290386
24172,0.08338285085246003
24174,0.0741552113067396
24175,0.07901876832121799
24178,0.06959034525659201
24179,0.06922111091546565
24181,0.07996499190990507
24183,0.0695897942076294
24184,0.0649093034396064
24187,0.08007730822792894
24188,0.08185681563529533
24189,0.07679550056194444
24190,0.06820718259960296
24191,0.115626167338421
24192,0.06323142290027814
24194,0.0642589896705336
24195,0.09078210968236346
24196,0.05929377706341007
24199,0.09665399042319804
24201,0.07964460228663481
24202,0.0794618706618799
24203,0.06522682836113701
24205,0.06302905269472713
24206,0.07666034906593261
24210,0.07456814994814406
24214,0.06538774212434328
24217,0.08727297403124214
24218,0.08629866769949038
24219,0.0723119484243809
24220,0.06918627946790444
24221,0.07926705285741947
